GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A0R4IJ75	ints1	involved_in	GO:0034474	U2 snRNA 3'-end processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038902	7955	InterPro		P
UniProtKB	A0A0R4IJC4	LSM4	involved_in	GO:0000387	spliceosomal snRNP assembly	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000596745|UniProtKB:P62314|UniProtKB:P62318	7955	GO_Central		P
UniProtKB	A0A0R4IJC4	LSM4	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034101	7955	InterPro		P
UniProtKB	A0A0R4IJC4	LSM4	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027141	7955	InterPro		P
UniProtKB	A0A0R4IJC4	LSM4	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	A0A0R4IJC4	LSM4	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A0R4IJE9	thrap3b	involved_in	GO:0008380	RNA splicing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026667	7955	InterPro		P
UniProtKB	A0A0R4IJI1	si:ch211-225b11.4	involved_in	GO:0030488	tRNA methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000373088|PomBase:SPCC1494.07|SGD:S000004872	7955	GO_Central		P
UniProtKB	A0A0R4IJK4	rp9	involved_in	GO:0008380	RNA splicing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034585	7955	InterPro		P
UniProtKB	A0A0R4IJQ3	si:dkey-27d5.6	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A0R4IJV5	ddx52	involved_in	GO:0030490	maturation of SSU-rRNA	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002774333|SGD:S000003139	7955	GO_Central		P
UniProtKB	A0A0R4IJV5	ddx52	involved_in	GO:0030490	maturation of SSU-rRNA	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044764	7955	InterPro		P
UniProtKB	A0A0R4IJX1	fastkd3	involved_in	GO:0000963	mitochondrial RNA processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000477113|UniProtKB:Q7L8L6|UniProtKB:Q969Z0	7955	GO_Central		P
UniProtKB	A0A0R4IJX7	ddx49	involved_in	GO:0006364	rRNA processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002774993|SGD:S000001212|TAIR:locus:2032910	7955	GO_Central		P
UniProtKB	A0A0R4IKB2	zgc:174353	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A0R4IKD3	ikbkap	involved_in	GO:0002926	tRNA wobble base 5-methoxycarbonylmethyl-2-thiouridinylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000297407|PomBase:SPBC36.07	7955	GO_Central		P
UniProtKB	A0A0R4IKD3	ikbkap	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006849	7955	InterPro		P
UniProtKB	A0A0R4IKD3	ikbkap	involved_in	GO:0008033	tRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0819	7955	UniProt		P
UniProtKB	A0A0R4IKF5	utp6	involved_in	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000588427|SGD:S000002857	7955	GO_Central		P
UniProtKB	A0A0R4IKF5	utp6	involved_in	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013949	7955	InterPro		P
UniProtKB	A0A0R4IKR1	ddx47	involved_in	GO:0006364	rRNA processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002776205|SGD:S000001107|UniProtKB:Q9H0S4	7955	GO_Central		P
UniProtKB	A0A0R4IKR5	rp9	involved_in	GO:0008380	RNA splicing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034585	7955	InterPro		P
UniProtKB	A0A0R4IKU8	thrap3b	involved_in	GO:0008380	RNA splicing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026667	7955	InterPro		P
UniProtKB	A0A0R4IKX4	tsr1	involved_in	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000304594|SGD:S000002218|SGD:S000006138	7955	GO_Central		P
UniProtKB	A0A0R4IKX4	tsr1	involved_in	GO:0000479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000304594|SGD:S000002218|SGD:S000006138	7955	GO_Central		P
UniProtKB	A0A0R4IL44	prpf3	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000368237|PomBase:SPAC29E6.02|SGD:S000002881|UniProtKB:O43395	7955	GO_Central		P
UniProtKB	A0A0R4IL44	prpf3	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027104	7955	InterPro		P
UniProtKB	A0A0R4IL44	prpf3	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002483|InterPro:IPR036483	7955	InterPro		P
UniProtKB	A0A0R4IL44	prpf3	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	A0A0R4IL44	prpf3	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A0R4IL77	rrnad1	enables	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020596	7955	InterPro		F
UniProtKB	A0A0R4IL77	rrnad1	enables	GO:0008649	rRNA methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020596	7955	InterPro		F
UniProtKB	A0A0R4IL77	rrnad1	involved_in	GO:0000154	rRNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020596	7955	InterPro		P
UniProtKB	A0A0R4IL77	rrnad1	involved_in	GO:0031167	rRNA methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0008649	7955	GOC		P
UniProtKB	A0A0R4ILG8	dnajc17	involved_in	GO:0000390	spliceosomal complex disassembly	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002454321|PomBase:SPCC10H11.02|SGD:S000003096	7955	GO_Central		P
UniProtKB	A0A0R4ILH7	sf3a3	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000300247|SGD:S000002188|UniProtKB:Q12874	7955	GO_Central		P
UniProtKB	A0A0R4ILH7	sf3a3	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024598|InterPro:IPR031776	7955	InterPro		P
UniProtKB	A0A0R4ILM9	urb1	involved_in	GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000337405|SGD:S000001497	7955	GO_Central		P
UniProtKB	A0A0R4ILM9	urb1	involved_in	GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000337405|SGD:S000001497	7955	GO_Central		P
UniProtKB	A0A0R4ILU0	si:dkey-23f9.12	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A0R4ILY0	nova2	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104297|PANTHER:PTN000815734	7955	GO_Central		P
UniProtKB	A0A0R4IM33	srrt	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039727	7955	InterPro		P
UniProtKB	A0A0R4IML8	thumpd1	involved_in	GO:0006400	tRNA modification	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001781429|SGD:S000003201	7955	GO_Central		P
UniProtKB	A0A0R4IML8	thumpd1	involved_in	GO:0006400	tRNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040183	7955	InterPro		P
UniProtKB	A0A0R4IMP0	u2af2b	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006529	7955	InterPro		P
UniProtKB	A0A0R4IMP0	u2af2b	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	A0A0R4IMP0	u2af2b	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A0R4INZ7	srpk3	involved_in	GO:0000245	spliceosomal complex assembly	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1201408|PANTHER:PTN000622883|SGD:S000004829|UniProtKB:P78362	7955	GO_Central		P
UniProtKB	A0A0R4IP56	pusl1	involved_in	GO:0008033	tRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0819	7955	UniProt		P
UniProtKB	A0A0R4IPZ4	tsr2	involved_in	GO:0006364	rRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0698	7955	UniProt		P
UniProtKB	A0A0R4IQ00	dus3l	enables	GO:0017150	tRNA dihydrouridine synthase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002911996|SGD:S000004393|UniProtKB:Q96G46	7955	GO_Central		F
UniProtKB	A0A0R4IQ00	dus3l	involved_in	GO:0002943	tRNA dihydrouridine synthesis	ECO:0000364	IEA	GO_REF:0000108	GO:0017150	7955	GOC		P
UniProtKB	A0A0R4IQ56	si:ch211-156l18.4	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A0R4IQB8	FTSJ3	enables	GO:0008650	rRNA (uridine-2'-O-)-methyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000100393|SGD:S000000559	7955	GO_Central		F
UniProtKB	A0A0R4IQB8	FTSJ3	enables	GO:0016435	rRNA (guanine) methyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000100393|SGD:S000000559	7955	GO_Central		F
UniProtKB	A0A0R4IQB8	FTSJ3	involved_in	GO:0031167	rRNA methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000100393|SGD:S000000559	7955	GO_Central		P
UniProtKB	A0A0R4IQB8	FTSJ3	involved_in	GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000100393|SGD:S000000559	7955	GO_Central		P
UniProtKB	A0A0R4IQB8	FTSJ3	involved_in	GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000100393|SGD:S000000559	7955	GO_Central		P
UniProtKB	A0A0R4IQB8	FTSJ3	enables	GO:0008649	rRNA methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028589	7955	InterPro		F
UniProtKB	A0A0R4IQB8	FTSJ3	involved_in	GO:0031167	rRNA methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028589	7955	InterPro		P
UniProtKB	A0A0R4IQB8	FTSJ3	involved_in	GO:0006364	rRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012920	7955	InterPro		P
UniProtKB	A0A0R4IQB8	FTSJ3	involved_in	GO:0006364	rRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0698	7955	UniProt		P
UniProtKB	A0A0R4IQB8	FTSJ3	enables	GO:0008649	rRNA methyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000166071	7955	UniProt		F
UniProtKB	A0A0R4IQB8	FTSJ3	involved_in	GO:0000453	enzyme-directed rRNA 2'-O-methylation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000166071	7955	UniProt		P
UniProtKB	A0A0R4IQJ9	si:dkey-23f9.9	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A0R4IRA3	lin28aa	involved_in	GO:0031054	pre-miRNA processing	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1890546|PANTHER:PTN002919023|UniProtKB:Q6ZN17|UniProtKB:Q9H9Z2|WB:WBGene00003014	7955	GO_Central		P
UniProtKB	A0A0R4IRK6	exosc3	involved_in	GO:0071051	polyadenylation-dependent snoRNA 3'-end processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000481223|SGD:S000001111	7955	GO_Central		P
UniProtKB	A0A0R4IRK6	exosc3	involved_in	GO:0034475	U4 snRNA 3'-end processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000481223|SGD:S000001111	7955	GO_Central		P
UniProtKB	A0A0R4IRK6	exosc3	involved_in	GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000481223|SGD:S000001111|SGD:S000005502	7955	GO_Central		P
UniProtKB	A0A0R4IRK6	exosc3	involved_in	GO:0006364	rRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0698	7955	UniProt		P
UniProtKB	A0A0R4IRP0	wbp4	involved_in	GO:0008380	RNA splicing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000323460|TAIR:locus:2012222|UniProtKB:O75554	7955	GO_Central		P
UniProtKB	A0A0R4IRP0	wbp4	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040023	7955	InterPro		P
UniProtKB	A0A0R4IRZ1	A0A0R4IRZ1	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002776089|UniProtKB:Q9UJV9	7955	GO_Central		P
UniProtKB	A0A0R4IS06	thrap3b	involved_in	GO:0008380	RNA splicing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026667	7955	InterPro		P
UniProtKB	A0A0R4ISJ3	xrn2	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A0R4ISJ3	xrn2	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000687764	7955	UniProt		P
UniProtKB	A0A0R4ISP5	srsf7b	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004587|FB:FBgn0260944|PANTHER:PTN000567445|RGD:1587490|TAIR:locus:2079502|TAIR:locus:2086804|UniProtKB:O75494|UniProtKB:Q07955|UniProtKB:Q13247|UniProtKB:Q6K9C3|UniProtKB:Q8WXF0|UniProtKB:Q9SEU4	7955	GO_Central		P
UniProtKB	A0A0R4IST8	trmt9b	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1914917|PANTHER:PTN000317053|SGD:S000004476|TAIR:locus:2035947|UniProtKB:Q96BT7|dictyBase:DDB_G0292448	7955	GO_Central		P
UniProtKB	A0A0R4IST8	trmt9b	enables	GO:0016300	tRNA (uracil) methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032873	7955	InterPro		F
UniProtKB	A0A0R4IST8	trmt9b	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032873	7955	InterPro		P
UniProtKB	A0A0R4IST8	trmt9b	involved_in	GO:0030488	tRNA methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0016300	7955	GOC		P
UniProtKB	A0A0R4ISU1	srsf6b	involved_in	GO:0006376	mRNA splice site selection	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN007737543|UniProtKB:Q13247	7955	GO_Central		P
UniProtKB	A0A0R4ISU1	srsf6b	involved_in	GO:0000380	alternative mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN007737543|UniProtKB:Q13247	7955	GO_Central		P
UniProtKB	A0A0R4ISU1	srsf6b	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004587|FB:FBgn0260944|PANTHER:PTN000567445|RGD:1587490|TAIR:locus:2079502|TAIR:locus:2086804|UniProtKB:O75494|UniProtKB:Q07955|UniProtKB:Q13247|UniProtKB:Q6K9C3|UniProtKB:Q8WXF0|UniProtKB:Q9SEU4	7955	GO_Central		P
UniProtKB	A0A0R4ITA3	rrnad1	enables	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020596	7955	InterPro		F
UniProtKB	A0A0R4ITA3	rrnad1	enables	GO:0008649	rRNA methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020596	7955	InterPro		F
UniProtKB	A0A0R4ITA3	rrnad1	involved_in	GO:0000154	rRNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020596	7955	InterPro		P
UniProtKB	A0A0R4ITA3	rrnad1	involved_in	GO:0031167	rRNA methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0000179	7955	GOC		P
UniProtKB	A0A0R4ITA6	pop4	involved_in	GO:0006364	rRNA processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000331371|PomBase:SPBC1703.01c|SGD:S000000461|TAIR:locus:2041021	7955	GO_Central		P
UniProtKB	A0A0R4ITA6	pop4	involved_in	GO:0008033	tRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR036980	7955	InterPro		P
UniProtKB	A0A0R4ITA6	pop4	involved_in	GO:0001682	tRNA 5'-leader removal	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002730|InterPro:IPR016848	7955	InterPro		P
UniProtKB	A0A0R4ITA6	pop4	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002730|InterPro:IPR016848	7955	InterPro		P
UniProtKB	A0A0R4ITA6	pop4	involved_in	GO:0008033	tRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0819	7955	UniProt		P
UniProtKB	A0A0R4ITA6	pop4	involved_in	GO:0034470	ncRNA processing	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00028380	7955	UniProt		P
UniProtKB	A0A0R4ITK7	zgc:174353	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	A0A0R4ITZ7	exosc7	involved_in	GO:0034473	U1 snRNA 3'-end processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000120504|SGD:S000002688	7955	GO_Central		P
UniProtKB	A0A0R4ITZ7	exosc7	involved_in	GO:0034475	U4 snRNA 3'-end processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000120504|SGD:S000002688	7955	GO_Central		P
UniProtKB	A0A0R4ITZ7	exosc7	involved_in	GO:0034476	U5 snRNA 3'-end processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000120504|SGD:S000002688	7955	GO_Central		P
UniProtKB	A0A0R4ITZ7	exosc7	involved_in	GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000120504|SGD:S000000631|SGD:S000002269|SGD:S000002688	7955	GO_Central		P
UniProtKB	A0A0R4IU10	tfb1m	enables	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000197843|TAIR:locus:2061982|TAIR:locus:2155031|UniProtKB:P06992|UniProtKB:Q8WVM0|UniProtKB:Q9UNQ2	7955	GO_Central		F
UniProtKB	A0A0R4IU10	tfb1m	involved_in	GO:0031167	rRNA methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000197843|UniProtKB:P06992|UniProtKB:Q9UNQ2	7955	GO_Central		P
UniProtKB	A0A0R4IU10	tfb1m	enables	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011530|InterPro:IPR020598	7955	InterPro		F
UniProtKB	A0A0R4IU10	tfb1m	enables	GO:0008649	rRNA methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020598	7955	InterPro		F
UniProtKB	A0A0R4IU10	tfb1m	involved_in	GO:0000154	rRNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020598	7955	InterPro		P
UniProtKB	A0A0R4IU10	tfb1m	involved_in	GO:0006364	rRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011530	7955	InterPro		P
UniProtKB	A0A0R4IU10	tfb1m	involved_in	GO:0006364	rRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0698	7955	UniProt		P
UniProtKB	A0A0R4IU10	tfb1m	enables	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000413377	7955	UniProt		F
UniProtKB	A0A0R4IU10	tfb1m	involved_in	GO:0031167	rRNA methylation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000413377	7955	UniProt		P
UniProtKB	A0A0R4IU36	alyref	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	A0A0R4IUB5	srsf11	involved_in	GO:0008380	RNA splicing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034447	7955	InterPro		P
UniProtKB	A0A0R4IUN4	gnl2	involved_in	GO:0000448	cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000315	IMP	PMID:24211311	ZFIN:ZDB-GENO-110907-1	7955	ZFIN		P
UniProtKB	A0A0R4IV43	rbfox1	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	A0A0R4IV43	rbfox1	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	A0A0R4IV90	exosc4	involved_in	GO:0071051	polyadenylation-dependent snoRNA 3'-end processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000237329|SGD:S000003390|SGD:S000003427	7955	GO_Central		P
UniProtKB	A0A0R4IV90	exosc4	involved_in	GO:0034475	U4 snRNA 3'-end processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000237329|SGD:S000003390|SGD:S000003427	7955	GO_Central		P
UniProtKB	A0A0R4IVC0	hnrnpl2	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006536	7955	InterPro		P
UniProtKB	A0A0R4IVE8	trmt9b	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1914917|PANTHER:PTN000317053|SGD:S000004476|TAIR:locus:2035947|UniProtKB:Q96BT7|dictyBase:DDB_G0292448	7955	GO_Central		P
UniProtKB	A0A0R4IVE8	trmt9b	enables	GO:0016300	tRNA (uracil) methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032873	7955	InterPro		F
UniProtKB	A0A0R4IVE8	trmt9b	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032873	7955	InterPro		P
UniProtKB	A0A0R4IVE8	trmt9b	involved_in	GO:0030488	tRNA methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0016300	7955	GOC		P
UniProtKB	A0A0R4IVN4	zcchc4	enables	GO:0008988	rRNA (adenine-N6-)-methyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002298317|UniProtKB:Q9H5U6	7955	GO_Central		F
UniProtKB	A0A0R4IVN4	zcchc4	involved_in	GO:0031167	rRNA methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002298317|UniProtKB:Q9H5U6	7955	GO_Central		P
UniProtKB	A0A0R4IVN4	zcchc4	enables	GO:0008988	rRNA (adenine-N6-)-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039846	7955	InterPro		F
UniProtKB	A0A0R4IVN4	zcchc4	involved_in	GO:0031167	rRNA methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039846	7955	InterPro		P
UniProtKB	A0A0R4IVR7	slbp	involved_in	GO:0006398	mRNA 3'-end processing by stem-loop binding and cleavage	ECO:0000318	IBA	PMID:21873635	FB:FBgn0041186|MGI:MGI:108402|PANTHER:PTN000425771	7955	GO_Central		P
UniProtKB	A0A0R4IW33	eri1	involved_in	GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000548991|PomBase:SPBC30B4.08|WB:WBGene00001332	7955	GO_Central		P
UniProtKB	A0A0R4IWA5	elp5	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019519	7955	InterPro		P
UniProtKB	A0A0R4IWA5	elp5	involved_in	GO:0008033	tRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0819	7955	UniProt		P
UniProtKB	A0A0R4IWG2	rpf1	involved_in	GO:0006364	rRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007109|InterPro:IPR044281	7955	InterPro		P
UniProtKB	A0A0R4IWG2	rpf1	involved_in	GO:0006364	rRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0698	7955	UniProt		P
UniProtKB	A0A0R4IWH4	smx5	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000352619|SGD:S000000122|UniProtKB:Q9Y333	7955	GO_Central		P
