GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A0R4IR35	supt3h	involved_in	GO:0043966	histone H3 acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037981|PANTHER:PTN000890146|UniProtKB:O75486	7955	GO_Central		P
UniProtKB	A0A0R4IRB5	gtf2b	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	7955	UniProt		F
UniProtKB	A0A0R4IRB5	gtf2b	involved_in	GO:0016573	histone acetylation	ECO:0000366	IEA	GO_REF:0000108	GO:0004402	7955	GOC		P
UniProtKB	A0A0R4ISI0	kdm3b	involved_in	GO:0033169	histone H3-K9 demethylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037703|MGI:MGI:98847|PANTHER:PTN000284569|TAIR:locus:2125221|UniProtKB:Q9SSE9|UniProtKB:Q9Y4C1	7955	GO_Central		P
UniProtKB	A0A0R4ISI0	kdm3b	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037703|PANTHER:PTN000284569|TAIR:locus:2125221|UniProtKB:Q9SSE9|UniProtKB:Q9Y4C1	7955	GO_Central		F
UniProtKB	A0A0R4ISI0	kdm3b	involved_in	GO:0033169	histone H3-K9 demethylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045109	7955	InterPro		P
UniProtKB	A0A0R4ISI0	kdm3b	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045109	7955	InterPro		F
UniProtKB	A0A0R4ITC5	trrap	involved_in	GO:0016573	histone acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033317	7955	InterPro		P
UniProtKB	A0A0R4ITC9	brd8b	involved_in	GO:0016573	histone acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0039654|PANTHER:PTN001809746|UniProtKB:Q9H0E9	7955	GO_Central		P
UniProtKB	A0A0R4IUG1	ep300a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261617|MGI:MGI:1098280|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:2401|TAIR:locus:2015676|TAIR:locus:2089285|UniProtKB:Q09472|UniProtKB:Q92793|UniProtKB:Q9C5X9|WB:WBGene00000366|ZFIN:ZDB-GENE-080403-16	7955	GO_Central		F
UniProtKB	A0A0R4IUG1	ep300a	involved_in	GO:0016573	histone acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261617|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:2401|TAIR:locus:2015676|TAIR:locus:2089285|UniProtKB:Q09472|UniProtKB:Q92793|UniProtKB:Q9C5X9|WB:WBGene00000366	7955	GO_Central		P
UniProtKB	A0A0R4IUG1	ep300a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013178|InterPro:IPR014744|InterPro:IPR031162	7955	InterPro		F
UniProtKB	A0A0R4IUG1	ep300a	involved_in	GO:0016573	histone acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013178|InterPro:IPR014744	7955	InterPro		P
UniProtKB	A0A0R4IUG1	ep300a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	7955	UniProt		F
UniProtKB	A0A0R4IUG1	ep300a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:29409755		7955	ZFIN		F
UniProtKB	A0A0R4IUG1	ep300a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000414945	7955	UniProt		F
UniProtKB	A0A0R4IUG1	ep300a	enables	GO:0004402	histone acetyltransferase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026967	7955	UniProt		F
UniProtKB	A0A0R4IUQ0	supt3h	involved_in	GO:0043966	histone H3 acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037981|PANTHER:PTN000890146|UniProtKB:O75486	7955	GO_Central		P
UniProtKB	A0A0R4IUW4	setdb1b	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007728	7955	InterPro		F
UniProtKB	A0A0R4IUW4	setdb1b	involved_in	GO:0034968	histone lysine methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007728	7955	InterPro		P
UniProtKB	A0A0R4IUW4	setdb1b	involved_in	GO:0016571	histone methylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027887	7955	UniProt		P
UniProtKB	A0A0R4IVZ7	crebbpb	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261617|MGI:MGI:1098280|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:2401|TAIR:locus:2015676|TAIR:locus:2089285|UniProtKB:Q09472|UniProtKB:Q92793|UniProtKB:Q9C5X9|WB:WBGene00000366|ZFIN:ZDB-GENE-080403-16	7955	GO_Central		F
UniProtKB	A0A0R4IVZ7	crebbpb	involved_in	GO:0016573	histone acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261617|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:2401|TAIR:locus:2015676|TAIR:locus:2089285|UniProtKB:Q09472|UniProtKB:Q92793|UniProtKB:Q9C5X9|WB:WBGene00000366	7955	GO_Central		P
UniProtKB	A0A0R4IVZ7	crebbpb	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013178|InterPro:IPR014744|InterPro:IPR031162	7955	InterPro		F
UniProtKB	A0A0R4IVZ7	crebbpb	involved_in	GO:0016573	histone acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013178|InterPro:IPR014744	7955	InterPro		P
UniProtKB	A0A0R4IVZ7	crebbpb	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	7955	UniProt		F
UniProtKB	A0A0R4IVZ7	crebbpb	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000414945	7955	UniProt		F
UniProtKB	A0A0R4IVZ7	crebbpb	enables	GO:0004402	histone acetyltransferase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026967	7955	UniProt		F
UniProtKB	A0A0R4IX41	meaf6	involved_in	GO:0016573	histone acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015418	7955	InterPro		P
UniProtKB	A0A0R4IX41	meaf6	involved_in	GO:0043968	histone H2A acetylation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001455790	7955	UniProt		P
UniProtKB	A0A0R4IX41	meaf6	involved_in	GO:0043981	histone H4-K5 acetylation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001455790	7955	UniProt		P
UniProtKB	A0A0R4IX41	meaf6	involved_in	GO:0043982	histone H4-K8 acetylation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001455790	7955	UniProt		P
UniProtKB	A0A0R4IX41	meaf6	involved_in	GO:0043983	histone H4-K12 acetylation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001455790	7955	UniProt		P
UniProtKB	A0A0R4IX41	meaf6	involved_in	GO:0044154	histone H3-K14 acetylation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001455790	7955	UniProt		P
UniProtKB	A0A0R4IXF6	kat2a	enables	GO:0010484	histone H3 acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000180088|FB:FBgn0020388|MGI:MGI:1343101|PANTHER:PTN000720593|PomBase:SPAC1952.05|SGD:S000003484|TAIR:locus:3354973|UniProtKB:Q92830	7955	GO_Central		F
UniProtKB	A0A0R4IXF6	kat2a	involved_in	GO:0043966	histone H3 acetylation	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000180088|FB:FBgn0020388|MGI:MGI:1343094|MGI:MGI:1343101|PANTHER:PTN000720593|TAIR:locus:3354973|UniProtKB:Q92830|UniProtKB:Q92831	7955	GO_Central		P
UniProtKB	A0A0R4IXF6	kat2a	involved_in	GO:0044154	histone H3-K14 acetylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1343101|PANTHER:PTN002907608|UniProtKB:Q92830	7955	GO_Central		P
UniProtKB	A0A0R4IXF6	kat2a	involved_in	GO:0016573	histone acetylation	ECO:0000315	IMP	PMID:30424580		7955	UniProt		P
UniProtKB	A0A0R4IXF6	kat2a	involved_in	GO:0043966	histone H3 acetylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q92830	7955	UniProt		P
UniProtKB	A0A0R4IXF6	kat2a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q92830	7955	UniProt		F
UniProtKB	A0A0R4IXF6	kat2a	involved_in	GO:0016573	histone acetylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q92830	7955	UniProt		P
UniProtKB	A0A0R4IXF6	kat2a	enables	GO:0106078	histone succinyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q92830	7955	UniProt		F
UniProtKB	A0A0R4IXF6	kat2a	enables	GO:0106229	histone glutaryltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q92830	7955	UniProt		F
UniProtKB	A0A0R4IXF6	kat2a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009464|InterPro:IPR016376|InterPro:IPR037800	7955	InterPro		F
UniProtKB	A0A0R4IXF6	kat2a	involved_in	GO:0016573	histone acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016376	7955	InterPro		P
UniProtKB	A0A0R4IXF6	kat2a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	7955	UniProt		F
UniProtKB	A0A0R4IXF6	kat2a	enables	GO:0004402	histone acetyltransferase activity	ECO:0007669	IEA	GO_REF:0000116	RHEA:21992	7955	RHEA		F
UniProtKB	A0A0R4IXF6	kat2a	involved_in	GO:0016573	histone acetylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027890	7955	UniProt		P
UniProtKB	A0A0R4IXW2	setd8a	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016858	7955	InterPro		F
UniProtKB	A0A0R4IXW2	setd8a	involved_in	GO:0016571	histone methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0018024	7955	GOC		P
UniProtKB	A0A0R4IY90	crebbpb	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261617|MGI:MGI:1098280|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:2401|TAIR:locus:2015676|TAIR:locus:2089285|UniProtKB:Q09472|UniProtKB:Q92793|UniProtKB:Q9C5X9|WB:WBGene00000366|ZFIN:ZDB-GENE-080403-16	7955	GO_Central		F
UniProtKB	A0A0R4IY90	crebbpb	involved_in	GO:0016573	histone acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261617|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:2401|TAIR:locus:2015676|TAIR:locus:2089285|UniProtKB:Q09472|UniProtKB:Q92793|UniProtKB:Q9C5X9|WB:WBGene00000366	7955	GO_Central		P
UniProtKB	A0A0R4IY90	crebbpb	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013178|InterPro:IPR014744|InterPro:IPR031162	7955	InterPro		F
UniProtKB	A0A0R4IY90	crebbpb	involved_in	GO:0016573	histone acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013178|InterPro:IPR014744	7955	InterPro		P
UniProtKB	A0A0R4IY90	crebbpb	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	7955	UniProt		F
UniProtKB	A0A0R4IY90	crebbpb	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000414945	7955	UniProt		F
UniProtKB	A0A0R4IY90	crebbpb	enables	GO:0004402	histone acetyltransferase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026967	7955	UniProt		F
UniProtKB	A0A0R4IYD2	jmjd1cb	involved_in	GO:0033169	histone H3-K9 demethylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037703|MGI:MGI:98847|PANTHER:PTN000284569|TAIR:locus:2125221|UniProtKB:Q9SSE9|UniProtKB:Q9Y4C1	7955	GO_Central		P
UniProtKB	A0A0R4IYD2	jmjd1cb	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037703|PANTHER:PTN000284569|TAIR:locus:2125221|UniProtKB:Q9SSE9|UniProtKB:Q9Y4C1	7955	GO_Central		F
UniProtKB	A0A0R4IYD2	jmjd1cb	involved_in	GO:0033169	histone H3-K9 demethylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045109	7955	InterPro		P
UniProtKB	A0A0R4IYD2	jmjd1cb	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045109	7955	InterPro		F
UniProtKB	A0A0R4IYI5	si:ch211-154o6.3	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0040066|MGI:MGI:2155884|PANTHER:PTN001483578|SGD:S000000379|TAIR:locus:2097435|UniProtKB:P61964|WB:WBGene00006474	7955	GO_Central		P
UniProtKB	A0A0R4IYT9	herc1	involved_in	GO:0016575	histone deacetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045183	7955	InterPro		P
UniProtKB	A0A0R4IZD0	kat8	enables	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0014340|MGI:MGI:1915023|PANTHER:PTN000742436|UniProtKB:Q9H7Z6	7955	GO_Central		F
UniProtKB	A0A0R4IZD0	kat8	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002717|InterPro:IPR037906	7955	InterPro		F
UniProtKB	A0A0R4IZD0	kat8	involved_in	GO:0016573	histone acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002717	7955	InterPro		P
UniProtKB	A0A0R4IZD0	kat8	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	7955	UniProt		F
UniProtKB	A0A0R4IZD0	kat8	involved_in	GO:0043984	histone H4-K16 acetylation	ECO:0000364	IEA	GO_REF:0000108	GO:0046972	7955	GOC		P
UniProtKB	A0A0R4J6P5	ash1l	involved_in	GO:0097676	histone H3-K36 dimethylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0005386|PANTHER:PTN008191467|UniProtKB:Q9NR48	7955	GO_Central		P
UniProtKB	A0A0R4J6P5	ash1l	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0005386|MGI:MGI:2183158|PANTHER:PTN008191467	7955	GO_Central		P
UniProtKB	A0A0R4J6P5	ash1l	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0005386|MGI:MGI:2183158|PANTHER:PTN008191467	7955	GO_Central		F
UniProtKB	A0A0R4J6P5	ash1l	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006560	7955	InterPro		F
UniProtKB	A0A0R4J6P5	ash1l	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027495	7955	UniProt		F
UniProtKB	A0A0R4J6P5	ash1l	involved_in	GO:0034968	histone lysine methylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027296	7955	UniProt		P
UniProtKB	A0A140LGJ3	ube2a	involved_in	GO:0016574	histone ubiquitination	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000630651|SGD:S000003026|TAIR:locus:2012622|TAIR:locus:2058806|UniProtKB:P49459|UniProtKB:P63146	7955	GO_Central		P
UniProtKB	A0A1D5NSB1	mta2	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001328846|UniProtKB:O94776|UniProtKB:Q13330|UniProtKB:Q8N108|UniProtKB:Q8N344|UniProtKB:Q9BTC8	7955	GO_Central		P
UniProtKB	A0A1D5NSI1	kdm6ba	involved_in	GO:0071557	histone H3-K27 demethylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0260749|MGI:MGI:1095419|MGI:MGI:2448492|PANTHER:PTN000361193|UniProtKB:A0A0G2K6D0|UniProtKB:A0A131MBT2|UniProtKB:O15054|WB:WBGene00017571	7955	GO_Central		P
UniProtKB	A0A1D5NSI1	kdm6ba	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0260749|MGI:MGI:1095419|MGI:MGI:2448492|PANTHER:PTN000361193|UniProtKB:O15054|WB:WBGene00017571|ZFIN:ZDB-GENE-040724-166	7955	GO_Central		F
UniProtKB	A0A1D5NSI1	kdm6ba	involved_in	GO:0071557	histone H3-K27 demethylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029518	7955	InterPro		P
UniProtKB	A0A1D5NSI1	kdm6ba	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029518	7955	InterPro		F
UniProtKB	A0A1D5NSI9	mta2	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001328846|UniProtKB:O94776|UniProtKB:Q13330|UniProtKB:Q8N108|UniProtKB:Q8N344|UniProtKB:Q9BTC8	7955	GO_Central		P
UniProtKB	A0A1D5NSW0	mta2	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001328846|UniProtKB:O94776|UniProtKB:Q13330|UniProtKB:Q8N108|UniProtKB:Q8N344|UniProtKB:Q9BTC8	7955	GO_Central		P
UniProtKB	A0A1L1QZM2	sin3ab	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000269659|SGD:S000005364	7955	GO_Central		P
UniProtKB	A0A286Y9P9	ezh2	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR021654|InterPro:IPR044439|InterPro:IPR045318	7955	InterPro		F
UniProtKB	A0A286Y9P9	ezh2	involved_in	GO:0070734	histone H3-K27 methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044439	7955	InterPro		P
UniProtKB	A0A286Y9P9	ezh2	enables	GO:0046976	histone H3K27 methyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.356	7955	UniProt		F
UniProtKB	A0A286YBF2	phf20l1	involved_in	GO:0016573	histone acetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN004484773|UniProtKB:Q9BVI0	7955	GO_Central		P
UniProtKB	A0A2H4T2C3	RAG1	involved_in	GO:0010390	histone monoubiquitination	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000736776	7955	UniProt		P
UniProtKB	A0A2R8PVG8	kdm3b	involved_in	GO:0033169	histone H3-K9 demethylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037703|MGI:MGI:98847|PANTHER:PTN000284569|TAIR:locus:2125221|UniProtKB:Q9SSE9|UniProtKB:Q9Y4C1	7955	GO_Central		P
UniProtKB	A0A2R8PVG8	kdm3b	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037703|PANTHER:PTN000284569|TAIR:locus:2125221|UniProtKB:Q9SSE9|UniProtKB:Q9Y4C1	7955	GO_Central		F
UniProtKB	A0A2R8PVG8	kdm3b	involved_in	GO:0033169	histone H3-K9 demethylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045109	7955	InterPro		P
UniProtKB	A0A2R8PVG8	kdm3b	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045109	7955	InterPro		F
UniProtKB	A0A2R8PVV9	sgf29	involved_in	GO:0043966	histone H3 acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0050390|PANTHER:PTN000488952|SGD:S000000516|UniProtKB:Q500Z7|UniProtKB:Q96ES7	7955	GO_Central		P
UniProtKB	A0A2R8PW74	si:ch211-154o6.3	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0040066|MGI:MGI:2155884|PANTHER:PTN001483578|SGD:S000000379|TAIR:locus:2097435|UniProtKB:P61964|WB:WBGene00006474	7955	GO_Central		P
UniProtKB	A0A2R8PWA5	kdm2ab	enables	GO:0032452	histone demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037659|MGI:MGI:1338034|MGI:MGI:2443388|PANTHER:PTN000564171|SGD:S000000853|UniProtKB:O75151|UniProtKB:Q6ZMT4|UniProtKB:Q8NHM5|UniProtKB:Q9UPP1|UniProtKB:Q9Y2K7|WB:WBGene00017920|ZFIN:ZDB-GENE-030131-9829|ZFIN:ZDB-GENE-050309-32	7955	GO_Central		F
UniProtKB	A0A2R8PWI2	hat1	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037376|PANTHER:PTN000248102|PomBase:SPAC139.06|SGD:S000005922|TAIR:locus:2165091|UniProtKB:O14929	7955	GO_Central		F
UniProtKB	A0A2R8PWI2	hat1	involved_in	GO:0043967	histone H4 acetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000248102|UniProtKB:O14929	7955	GO_Central		P
UniProtKB	A0A2R8PWI2	hat1	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017380	7955	InterPro		F
UniProtKB	A0A2R8PWI2	hat1	involved_in	GO:0016573	histone acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017380	7955	InterPro		P
UniProtKB	A0A2R8PWI2	hat1	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	7955	UniProt		F
UniProtKB	A0A2R8PWI2	hat1	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000667796	7955	UniProt		F
UniProtKB	A0A2R8PY29	rag1	involved_in	GO:0010390	histone monoubiquitination	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000736776	7955	UniProt		P
UniProtKB	A0A2R8PY64	mrgbp	involved_in	GO:0016573	histone acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0033341|PANTHER:PTN001783547|UniProtKB:Q9NV56	7955	GO_Central		P
UniProtKB	A0A2R8PYC7	setd1a	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000198993|FB:FBgn0040022|MGI:MGI:2446244|PANTHER:PTN002505229|SGD:S000001161|TAIR:locus:2162346|UniProtKB:O15047|UniProtKB:Q9UPS6|WB:WBGene00004782	7955	GO_Central		P
UniProtKB	A0A2R8PYC7	setd1a	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000198993|FB:FBgn0040022|PANTHER:PTN002505229|PomBase:SPCC306.04c|UniProtKB:O15047|WB:WBGene00004782|dictyBase:DDB_G0289257	7955	GO_Central		F
UniProtKB	A0A2R8PYC7	setd1a	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037841	7955	InterPro		F
UniProtKB	A0A2R8PYC7	setd1a	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044570	7955	InterPro		P
UniProtKB	A0A2R8PYC7	setd1a	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037841|InterPro:IPR044570	7955	InterPro		F
UniProtKB	A0A2R8PZ53	nsd1a	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0030486|MGI:MGI:1276545|PANTHER:PTN002739645|PomBase:SPAC29B12.02c|SGD:S000003704|UniProtKB:Q8IE95|UniProtKB:Q96L73|WB:WBGene00003222	7955	GO_Central		F
UniProtKB	A0A2R8PZ53	nsd1a	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006560	7955	InterPro		F
UniProtKB	A0A2R8PZ53	nsd1a	involved_in	GO:0016571	histone methylation	ECO:0000364	IEA	GO_REF:0000108	GO:0046975	7955	GOC		P
UniProtKB	A0A2R8PZ53	nsd1a	involved_in	GO:0016571	histone methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0018024	7955	GOC		P
UniProtKB	A0A2R8PZ53	nsd1a	involved_in	GO:0016571	histone methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0018024	7955	GOC		P
UniProtKB	A0A2R8PZ53	nsd1a	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027495	7955	UniProt		F
UniProtKB	A0A2R8Q1Y5	setd2	involved_in	GO:0097198	histone H3-K36 trimethylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1918177|PANTHER:PTN001112922|UniProtKB:Q9BYW2	7955	GO_Central		P
UniProtKB	A0A2R8Q1Y5	setd2	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1918177|PANTHER:PTN001112922|UniProtKB:Q9BYW2	7955	GO_Central		F
UniProtKB	A0A2R8Q1Y5	setd2	involved_in	GO:0097198	histone H3-K36 trimethylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042294	7955	InterPro		P
UniProtKB	A0A2R8Q1Y5	setd2	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006560|InterPro:IPR013257	7955	InterPro		F
UniProtKB	A0A2R8Q1Y5	setd2	involved_in	GO:0010452	histone H3-K36 methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044437	7955	InterPro		P
UniProtKB	A0A2R8Q1Y5	setd2	involved_in	GO:0034968	histone lysine methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013257	7955	InterPro		P
UniProtKB	A0A2R8Q1Y5	setd2	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042294|InterPro:IPR044437	7955	InterPro		F
UniProtKB	A0A2R8Q1Y5	setd2	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027571	7955	UniProt		F
UniProtKB	A0A2R8Q2M3	kdm3b	involved_in	GO:0033169	histone H3-K9 demethylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037703|MGI:MGI:98847|PANTHER:PTN000284569|TAIR:locus:2125221|UniProtKB:Q9SSE9|UniProtKB:Q9Y4C1	7955	GO_Central		P
